13D/1998_08/320321_1998-08-12_001338.txt,0000320321,812007102,SEAGULL ENERGY CORP
13D/1998_08/97216_1998-08-25_000015.txt,0000097216,880779103,TEREX CORP
13D/1998_08/910406_1998-08-07_000113.txt,0000910406,405219106,HAIN FOOD GROUP INC
13D/1998_08/100331_1998-08-26_007950.txt,0000100331,901272203,20TH CENTURY INDUSTRIES
13D/1998_08/895421_1998-08-24_001850.txt,0000778946,703365106,BLUEGREEN CORP
13D/1998_08/701221_1998-08-31_000008.txt,0000320678,03939B105,ARCH PETROLEUM INC /NEW/
13D/1998_08/90811_1998-08-12_000791.txt,0000003333,013104104,ALBERTSONS INC /DE/
13D/1998_08/97216_1998-08-25_000014.txt,0000097216,880779103,TEREX CORP
13D/1998_08/1010724_1998-08-17_000701.txt,0001010724,917327108,USWEB CORP
13D/1998_08/721371_1998-08-13_000794.txt,0000011454,083739102,BERGEN BRUNSWIG CORP
13D/1998_08/38079_1998-08-25_000534.txt,0000038079,346091606,FOREST OIL CORP
13D/1998_08/3333_1998-08-12_000445.txt,0000090811,0047167,AMERICAN STORES CO /NEW/
13D/1998_08/97745_1998-08-13_000008.txt,0000795986,883559106,THERMO INSTRUMENT SYSTEMS INC
13D/1998_08/97216_1998-08-25_000016.txt,0000097216,880779103,TEREX CORP
13D/1998_08/861361_1998-08-17_000548.txt,0000861361,073302101,BE AEROSPACE INC
13D/1998_08/875159_1998-08-17_000006.txt,0000875159,G32429105,EXEL LTD
13D/1998_08/823094_1998-08-28_000079.txt,0000823094,835898107,SOTHEBYS HOLDINGS INC
13D/1998_08/777676_1998-08-31_002294.txt,0001023393,925311102,VERSATILITY INC
13D/1998_08/933036_1998-08-27_000937.txt,0000933036,760114108,RENTERS CHOICE INC
13D/1998_08/948545_1998-08-28_000899.txt,0000948545,879176105,TEL SAVE HOLDINGS INC
13D/1998_08/802301_1998-08-26_004929.txt,0000936448,67052W105,NUMBER NINE VISUAL TECHNOLOGY CORP
13D/1998_08/97216_1998-08-25_000003.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97216_1998-08-25_000017.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97745_1998-08-13_000009.txt,0000875316,883666109,THERMOTREX CORP
13D/1998_08/1035881_1998-08-26_000511.txt,0001035881,370120107,GENERAL INSTRUMENT CORP
13D/1998_08/46080_1998-08-13_000787.txt,0000202685,609020102,MONARCH AVALON INC
13D/1998_08/50863_1998-08-03_000057.txt,0000276283,299096107,EVANS & SUTHERLAND COMPUTER CORP
13D/1998_08/97216_1998-08-25_000026.txt,0000097216,880779103,TEREX CORP
13D/1998_08/913061_1998-08-11_003937.txt,0000913061,913155107,UNITED VIDEO SATELLITE GROUP INC
13D/1998_08/888747_1998-08-07_000779.txt,0000888747,G8915Z10,HILFIGER TOMMY CORP
13D/1998_08/862510_1998-08-10_007285.txt,0000862510,893521104,TRANSATLANTIC HOLDINGS INC
13D/1998_08/912264_1998-08-27_007967.txt,0000912264,546011107,LOUIS DREYFUS NATURAL GAS CORP
13D/1998_08/97745_1998-08-13_000011.txt,0000913771,883592107,THERMO REMEDIATION INC
13D/1998_08/808362_1998-08-20_004938.txt,0000808362,057224107,BAKER HUGHES INC
13D/1998_08/100331_1998-08-11_007343.txt,0000100331,901272203,20TH CENTURY INDUSTRIES
13D/1998_08/97745_1998-08-13_000007.txt,0000929807,883660102,THERMOSPECTRA CORP
13D/1998_08/97745_1998-08-13_000013.txt,0001012555,88355E105,THERMEDICS DETECTION INC
13D/1998_08/97216_1998-08-25_000019.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97216_1998-08-25_000025.txt,0000097216,880779103,TEREX CORP
13D/1998_08/944809_1998-08-05_000011.txt,0000944809,28282G105,CYTOCLONAL PHARMACEUTICS INC /DE
13D/1998_08/1800_1998-08-31_033208.txt,0000924654,762565109,RIBOGENE INC / CA/
13D/1998_08/352305_1998-08-20_001513.txt,0000352305,26187810,DREYERS GRAND ICE CREAM INC
13D/1998_08/1024657_1998-08-24_002057.txt,0001024657,956188106,WEST TELESERVICES CORP
13D/1998_08/789570_1998-08-21_000820.txt,0000789570,552953101,MGM GRAND INC
13D/1998_08/97216_1998-08-25_000024.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97216_1998-08-25_000018.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97745_1998-08-13_000006.txt,0000830104,752333104,RANDERS GROUP INC
13D/1998_08/316300_1998-08-24_007196.txt,0000316300,269279204,EXCO RESOURCES INC
13D/1998_08/81870_1998-08-18_000038.txt,0000829499,46072310,INTERSTATE BAKERIES CORP/DE/
13D/1998_08/1044583_1998-08-14_007008.txt,0001007304,20589R107,CONCENTRIC NETWORK CORP
13D/1998_08/97216_1998-08-25_000020.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97216_1998-08-25_000008.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97745_1998-08-07_000010.txt,0000721356,883901100,THERMEDICS INC
13D/1998_08/317771_1998-08-10_003053.txt,0000921147,192478105,COHERENT COMMUNICATIONS SYSTEMS CORP
13D/1998_08/25445_1998-08-19_000267.txt,0000897730,531281103,LIBERTY TECHNOLOGIES INC
13D/1998_08/97216_1998-08-25_000009.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97216_1998-08-25_000021.txt,0000097216,880779103,TEREX CORP
13D/1998_08/829499_1998-08-18_000038.txt,0000829499,46072310,INTERSTATE BAKERIES CORP/DE/
13D/1998_08/1054833_1998-08-11_000338.txt,0001054833,222853103,COVENTRY HEALTH CARE INC
13D/1998_08/789570_1998-08-03_001398.txt,0000789570,552953101,MGM GRAND INC
13D/1998_08/97745_1998-08-13_000015.txt,0001030054,59159M106,METRIKA SYSTEMS CORP
13D/1998_08/97216_1998-08-25_000023.txt,0000097216,880779103,TEREX CORP
13D/1998_08/100331_1998-08-20_007825.txt,0000100331,901272203,20TH CENTURY INDUSTRIES
13D/1998_08/5272_1998-08-27_007955.txt,0000054727,,SUNAMERICA INC
13D/1998_08/1035884_1998-08-26_000510.txt,0001035884,370120107,COMMSCOPE INC
13D/1998_08/801898_1998-08-12_000179.txt,0000801898,413345109,HARNISCHFEGER INDUSTRIES INC
13D/1998_08/97216_1998-08-25_000022.txt,0000097216,880779103,TEREX CORP
13D/1998_08/97745_1998-08-13_000014.txt,0000721356,883901100,THERMEDICS INC
13D/1998_08/923603_1998-08-07_006485.txt,0000923603,314305103,FELCOR SUITE HOTELS INC
13D/1998_08/823768_1998-08-26_000285.txt,0000815272,276369105,EASTERN ENVIRONMENTAL SERVICES INC
13D/1998_08/790528_1998-08-13_000535.txt,0000790528,457472108,INLAND STEEL INDUSTRIES INC /DE/
13D/1998_08/850209_1998-08-24_000565.txt,0000850209,980883102,VENATOR GROUP INC
13D/1998_08/59198_1998-08-24_000229.txt,0000059198,007869100,AEROQUIP-VICKERS INC
13D/1998_08/948545_1998-08-18_001768.txt,0000948545,879176105,TEL SAVE HOLDINGS INC
13D/1998_08/948545_1998-08-18_001769.txt,0000948545,879176105,TEL SAVE HOLDINGS INC
13D/1998_08/275605_1998-08-14_001742.txt,0000275605,480206200,JONES INTERCABLE INC
13D/1998_08/96223_1998-08-28_000575.txt,0000833795,436919104,HOMEFED CORP
13D/1998_08/795986_1998-08-13_000008.txt,0000795986,883559106,THERMO INSTRUMENT SYSTEMS INC
13D/1998_08/701374_1998-08-04_029321.txt,0000701374,740540208,PREMIER PARKS INC
13D/1998_08/5272_1998-08-11_007343.txt,0000100331,901272203,20TH CENTURY INDUSTRIES
13D/1998_08/831259_1998-08-24_000190.txt,0000831259,35671D881,FREEPORT MCMORAN COPPER & GOLD INC
13D/1998_08/1066107_1998-08-24_000497.txt,0000895040,,LEVIATHAN GAS PIPELINE PARTNERS L P
13D/1998_08/850209_1998-08-12_000533.txt,0000850209,457472108,VENATOR GROUP INC
13D/1998_08/726513_1998-08-11_003082.txt,0000719612,981363101,LEARNING CO INC
13D/1998_08/22698_1998-08-19_001772.txt,0000022698,20564D107,COMSAT CORP
13D/1998_08/848865_1998-08-19_000016.txt,0000881655,025389107,AMERICAN DISPOSAL SERVICES INC
13D/1998_08/1018963_1998-08-31_000283.txt,0001018963,017415100,ALLEGHENY TELEDYNE INC
13D/1998_08/109831_1998-08-25_000168.txt,0000109831,3778596,INAMED CORP
13D/1998_08/275605_1998-08-14_001397.txt,0000275605,480206101,JONES INTERCABLE INC
13D/1998_08/894315_1998-08-10_006519.txt,0000778437,026791202,AMERICAN INDUSTRIAL PROPERTIES REIT INC
13D/1998_08/354869_1998-08-18_006927.txt,0000846814,826631103,SIGNAL CORP
13D/1998_08/895040_1998-08-24_000497.txt,0000895040,,LEVIATHAN GAS PIPELINE PARTNERS L P
13D/1998_08/908937_1998-08-31_000792.txt,0000908937,125127100,CD RADIO INC
13D/1998_08/1015780_1998-08-31_000578.txt,0001015780,,E TRADE GROUP INC
13D/1998_08/879215_1998-08-24_001440.txt,0000879215,26816L102,DYNEGY INC
13D/1998_08/5272_1998-08-20_007825.txt,0000100331,901272203,20TH CENTURY INDUSTRIES
13D/1998_08/22698_1998-08-19_001771.txt,0000022698,20564D107,COMSAT CORP
13D/1998_08/1013871_1998-08-03_002816.txt,0000795185,628950107,NRG GENERATING U S INC
13D/1998_08/275605_1998-08-14_000276.txt,0000275605,480206200,JONES INTERCABLE INC
13D/1998_08/316300_1998-08-24_000930.txt,0000316300,269279204,EXCO RESOURCES INC
13D/1998_08/50863_1998-08-07_000059.txt,0000896841,05367P100,AVID TECHNOLOGY INC
13D/2005_02/69499_2005-02-23_000041.txt,0000069499,628530107,MYLAN LABORATORIES INC
13D/2005_02/69499_2005-02-28_000048.txt,0000069499,628530107,MYLAN LABORATORIES INC
13D/2005_02/3327_2005-02-07_021005.txt,0000003327,000000,ALBERTO CULVER CO
13D/2005_02/916540_2005-02-11_000009.txt,0000916540,237266101,DARLING INTERNATIONAL INC
13D/2005_02/24545_2005-02-22_001132.txt,0000024545,4280661,MOLSON COORS BREWING CO
13D/2005_02/831001_2005-02-14_003741.txt,0001130385,G36535139,FOSTER WHEELER LTD
13D/2005_02/31462_2005-02-01_000069.txt,0000031462,278865100,ECOLAB INC
13D/2005_02/1051512_2005-02-23_000028.txt,0001051512,879433100,TELEPHONE & DATA SYSTEMS INC /DE/
13D/2005_02/104599_2005-02-15_030004.txt,0000104599,000000,CIRCUIT CITY STORES INC
13D/2005_02/873591_2005-02-22_007800.txt,0001262175,0001pt,TERCICA INC
13D/2005_02/3327_2005-02-07_021006.txt,0000003327,000000,ALBERTO CULVER CO
13D/2005_02/24545_2005-02-22_001131.txt,0000024545,4280661,MOLSON COORS BREWING CO
13D/2005_02/821130_2005-02-18_007342.txt,0000821130,0001pt,UNITED STATES CELLULAR CORP
13D/2005_02/24545_2005-02-22_007756.txt,0000024545,0001pt,MOLSON COORS BREWING CO
13D/2005_02/945436_2005-02-25_000162.txt,0000945436,552715104,MEMC ELECTRONIC MATERIALS INC
13D/2005_02/1067983_2005-02-04_019971.txt,0000041499,000000,GILLETTE CO
13D/2005_02/1124804_2005-02-28_038617.txt,0001124804,000000,ALLSCRIPTS HEALTHCARE SOLUTIONS INC
13D/2005_02/919628_2005-02-10_001501.txt,0000919628,05528s,CKE RESTAURANTS INC
13D/2005_02/51253_2005-02-11_026279.txt,0000051253,000000,INTERNATIONAL FLAVORS & FRAGRANCES INC
13D/2005_02/874255_2005-02-09_000030.txt,0000874255,583916101,MEDAREX INC
13D/2005_02/813762_2005-02-01_000999.txt,0000813762,029169109,AMERICAN REAL ESTATE PARTNERS L P
13D/2005_02/1094005_2005-02-18_000270.txt,0001094005,G81477104,SINA CORP
13D/2005_02/1171825_2005-02-15_000319.txt,0001103313,28140A109,EDUCATION LENDING GROUP INC
13D/2005_02/64908_2005-02-03_003910.txt,0000064908,0001pt,MERCANTILE BANKSHARES CORP
13D/2005_02/873303_2005-02-14_003086.txt,0000873303,000000,AVI BIOPHARMA INC
13D/2005_02/78003_2005-02-02_000028.txt,0000723889,595073107,MFIC CORP
13D/2005_02/1278382_2005-02-16_000548.txt,0001278382,37944Q103,GLOBAL SIGNAL INC
13D/2005_02/16732_2005-02-17_000463.txt,0000016732,,CAMPBELL SOUP CO
13D/2005_02/895421_2005-02-28_000351.txt,0001091953,000000,CHOICE ONE COMMUNICATIONS INC
13D/2005_02/1059324_2005-02-02_000452.txt,0001059324,000000,PETROHAWK ENERGY CORP
13D/2005_02/1282266_2005-02-24_000171.txt,0001282266,90202551,VALOR COMMUNICATIONS GROUP INC
13D/2005_02/41499_2005-02-04_019971.txt,0000041499,000000,GILLETTE CO
13D/2005_02/795266_2005-02-17_001425.txt,0000795266,48666K109,KB HOME
13D/2005_02/944739_2005-02-09_000409.txt,0000944739,894065101,TRANSWITCH CORP /DE
13D/2005_02/1001085_2005-02-23_000106.txt,0000847322,950241109,CRIIMI MAE INC
13D/2005_02/1060736_2005-02-14_004615.txt,0001060736,812578102,SEATTLE GENETICS INC /WA
13D/2005_02/24545_2005-02-22_004360.txt,0000024545,2151345,MOLSON COORS BREWING CO
13D/2005_02/1065865_2005-02-14_000021.txt,0001065865,233326107,JANUS CAPITAL GROUP INC
13D/2005_02/870826_2005-02-15_000093.txt,0000870826,92047K107,VALUEVISION MEDIA INC
13D/2005_02/789933_2005-02-15_001231.txt,0000789933,000000,NACCO INDUSTRIES INC
13D/2005_02/1057706_2005-02-02_000774.txt,0001057706,000000,FIRST BANCORP /PR/
13D/2005_02/1282266_2005-02-24_002199.txt,0001282266,000000,VALOR COMMUNICATIONS GROUP INC
13D/2005_02/1040441_2005-02-22_000201.txt,0001040441,087851309,BEVERLY ENTERPRISES INC
13D/2005_02/78003_2005-02-09_000030.txt,0000874255,583916101,MEDAREX INC
13D/2005_02/805419_2005-02-23_007954.txt,0000805419,0001pt,SIZELER PROPERTY INVESTORS INC
13D/2005_02/789933_2005-02-15_001835.txt,0000789933,629579103,NACCO INDUSTRIES INC
13D/2005_02/912752_2005-02-18_000048.txt,0000912752,829226109,SINCLAIR BROADCAST GROUP INC
13D/2005_02/919623_2005-02-14_001437.txt,0000822418,000000,BIO IMAGING TECHNOLOGIES INC
13D/2005_02/754737_2005-02-07_000042.txt,0001041954,45031T104,ITC DELTACOM INC
13D/2005_02/64670_2005-02-14_003086.txt,0000873303,000000,AVI BIOPHARMA INC
13D/2005_02/14693_2005-02-14_001358.txt,0000014693,000000,BROWN FORMAN CORP
13D/2005_02/14693_2005-02-14_001364.txt,0000014693,000000,BROWN FORMAN CORP
13D/2005_02/898660_2005-02-17_007195.txt,0000898660,0001pt,STATION CASINOS INC
13D/2005_02/1060801_2005-02-16_007037.txt,0001060801,0001pt,CRITICAL PATH INC
13D/2005_02/789933_2005-02-15_001229.txt,0000789933,000000,NACCO INDUSTRIES INC
13D/2005_02/898174_2005-02-11_001628.txt,0000898174,759351109,REINSURANCE GROUP OF AMERICA INC
13D/2005_02/789933_2005-02-15_001228.txt,0000789933,629579103,NACCO INDUSTRIES INC
13D/2005_02/944739_2005-02-10_000439.txt,0000944739,894065101,TRANSWITCH CORP /DE
13D/2005_02/14693_2005-02-14_001365.txt,0000014693,000000,BROWN FORMAN CORP
13D/2005_02/14693_2005-02-14_001359.txt,0000014693,000000,BROWN FORMAN CORP
13D/2005_02/225648_2005-02-04_000090.txt,0000225648,2764391,DANIELSON HOLDING CORP
13D/2005_02/1091530_2005-02-18_000032.txt,0001091530,983759101,XM SATELLITE RADIO HOLDINGS INC
13D/2005_02/80737_2005-02-15_000038.txt,0000080737,039584,ARCHSTONE SMITH OPERATING TRUST
13D/2005_02/1051512_2005-02-18_007342.txt,0000821130,0001pt,UNITED STATES CELLULAR CORP
13D/2005_02/1130385_2005-02-14_003741.txt,0001130385,G36535139,FOSTER WHEELER LTD
13D/2005_02/879101_2005-02-24_000093.txt,0000948975,048798102,ATLANTIC REALTY TRUST
13D/2005_02/879101_2005-02-24_000092.txt,0000879101,048798102,KIMCO REALTY CORP
13D/2005_02/1051512_2005-02-18_007341.txt,0001051512,0001pt,TELEPHONE & DATA SYSTEMS INC /DE/
13D/2005_02/78003_2005-02-11_000036.txt,0001115285,302297106,EYETECH PHARMACEUTICALS INC
13D/2005_02/1031951_2005-02-14_005941.txt,0001031951,0001pt,COPPER MOUNTAIN NETWORKS INC
13D/2005_02/1031951_2005-02-18_007334.txt,0001031951,0001pt,COPPER MOUNTAIN NETWORKS INC
13D/2005_02/895421_2005-02-14_000247.txt,0001053361,000000,CATALYTICA ENERGY SYSTEMS INC
13D/2005_02/84129_2005-02-14_029485.txt,0000084129,000000,RITE AID CORP
13D/2005_02/1085734_2005-02-17_001978.txt,0001085734,093679108,BLOCKBUSTER INC
13D/2005_02/1031951_2005-02-17_007237.txt,0001031951,0001pt,COPPER MOUNTAIN NETWORKS INC
13D/2005_02/78003_2005-02-11_000034.txt,0001094961,92823R201,VIROLOGIC INC
13D/2005_02/749251_2005-02-16_000025.txt,0000749251,366651107,GARTNER INC
13D/2005_02/12978_2005-02-25_008403.txt,0000012978,0001pt,OFFICEMAX INC
13D/2005_02/1091973_2005-02-15_004825.txt,0001091973,896775103,TRITON PCS HOLDINGS INC
13D/2005_02/1042046_2005-02-14_000007.txt,0001042046,025932104,AMERICAN FINANCIAL GROUP INC
13D/2005_02/1040441_2005-02-04_000135.txt,0001040441,087851309,BEVERLY ENTERPRISES INC
13D/2005_02/1307954_2005-02-22_004405.txt,0001307954,2152315,Huntsman CORP
13D/2005_02/1099219_2005-02-11_001628.txt,0000898174,759351109,REINSURANCE GROUP OF AMERICA INC
13D/2005_02/805419_2005-02-01_003449.txt,0000805419,0001pt,SIZELER PROPERTY INVESTORS INC
13D/2005_02/1031951_2005-02-14_005986.txt,0001031951,0001pt,COPPER MOUNTAIN NETWORKS INC
13D/2005_02/78003_2005-02-14_000037.txt,0000849043,64124E106,NEUROGEN CORP
13D/2005_02/225648_2005-02-07_000014.txt,0000225648,236274106,DANIELSON HOLDING CORP
13D/2005_02/1168054_2005-02-04_002388.txt,0000854271,2151091,MAGNUM HUNTER RESOURCES INC
13D/2019_01/816284_2019-01-22_002296.txt,0001280600,00434H108,ACCELERON PHARMA INC
13D/2019_01/59478_2019-01-15_009761.txt,0001581720,000000,"Loxo Oncology, Inc."
13D/2019_01/798354_2019-01-28_019182.txt,0000883980,000000,FIRST DATA CORP
13D/2019_01/825313_2019-01-03_001561.txt,0000825313,000000,ALLIANCEBERNSTEIN HOLDING L.P.
13D/2019_01/886982_2019-01-29_000034.txt,0001179060,000000,"EnLink Midstream Partners, LP"
13D/2019_01/1310067_2019-01-18_012110.txt,0001310067,000000,SEARS HOLDINGS CORP
13D/2019_01/1067294_2019-01-16_000097.txt,0001067294,22410J106,"CRACKER BARREL OLD COUNTRY STORE, INC"
13D/2019_01/1632933_2019-01-10_001499.txt,0001632933,0001pt,"EQGP Holdings, LP"
13D/2019_01/1651308_2019-01-03_000018.txt,0001651308,07725L102,"BeiGene, Ltd."
13D/2019_01/21344_2019-01-30_000003.txt,0000925261,F9488C532,ANDINA BOTTLING CO INC
13D/2019_01/1001085_2019-01-16_010679.txt,0001160846,000000,OI S.A. - In Judicial Reorganization
13D/2019_01/1651308_2019-01-03_000019.txt,0001651308,07725L102,"BeiGene, Ltd."
13D/2019_01/1333986_2019-01-03_001561.txt,0000825313,000000,ALLIANCEBERNSTEIN HOLDING L.P.
13D/2019_01/883980_2019-01-28_019182.txt,0000883980,000000,FIRST DATA CORP
13D/2019_01/1035002_2019-01-10_000674.txt,0001583103,0000002,VALERO ENERGY PARTNERS LP
13D/2019_01/18926_2019-01-18_011978.txt,0000018926,000000,"CENTURYLINK, INC"
13D/2019_01/1580608_2019-01-03_001616.txt,0001580608,000000,Santander Consumer USA Holdings Inc.
13D/2019_01/1560385_2019-01-04_000003.txt,0001560385,0000002,Liberty Media Corp
13D/2019_01/1038357_2019-01-07_003807.txt,0001680247,000000,ProPetro Holding Corp.
13D/2019_01/1310067_2019-01-10_005801.txt,0001310067,000000,SEARS HOLDINGS CORP
13D/2019_01/1491576_2019-01-30_000022.txt,0001491576,0000002,"TESARO, Inc."
13D/2019_01/927720_2019-01-07_000925.txt,0000927720,0001pt,SPANISH BROADCASTING SYSTEM INC
13D/2019_01/1094739_2019-01-11_001582.txt,0001094739,0001pt,FINISAR CORP
13D/2019_01/1666700_2019-01-09_005377.txt,0001592016,000000,"AgroFresh Solutions, Inc."
13D/2019_01/1310067_2019-01-02_000187.txt,0001310067,000000,SEARS HOLDINGS CORP
13D/2019_01/822416_2019-01-23_000140.txt,0000822416,745867101,PULTEGROUP INC/MI/
13D/2019_01/912752_2019-01-14_000002.txt,0000912752,,SINCLAIR BROADCAST GROUP INC
13D/2019_01/1030471_2019-01-16_000032.txt,0001030471,000000,UTSTARCOM HOLDINGS CORP.
13D/2019_01/38777_2019-01-25_000003.txt,0000943861,382410843,GOODRICH PETROLEUM CORP
13D/2019_01/1492691_2019-01-02_000003.txt,0001492691,0000001,Knight-Swift Transportation Holdings Inc.
13D/2019_01/1674862_2019-01-24_000057.txt,0001674862,0000002,ASHLAND GLOBAL HOLDINGS INC
13D/2019_01/1179060_2019-01-29_000045.txt,0001179060,29336U107,"EnLink Midstream Partners, LP"
13D/2019_01/1094739_2019-01-02_000144.txt,0001094739,0001pt,FINISAR CORP
13D/2019_01/1095651_2019-01-03_000347.txt,0001688852,0001pt,"Safety, Income & Growth, Inc."
13D/2019_01/894315_2019-01-09_005373.txt,0000894315,000000,SITE Centers Corp.
13D/2019_01/1179060_2019-01-29_000046.txt,0001179060,343434,"EnLink Midstream Partners, LP"
13D/2019_01/85535_2019-01-22_002700.txt,0001502377,0001pt,"Contango ORE, Inc."
13D/2019_01/1376139_2019-01-17_000005.txt,0001376139,000000,CVR ENERGY INC
13D/2019_01/1179060_2019-01-29_000034.txt,0001179060,000000,"EnLink Midstream Partners, LP"
13D/2019_01/874499_2019-01-17_000105.txt,0000874499,402635304,GULFPORT ENERGY CORP
13D/2019_01/832428_2019-01-11_007380.txt,0000832428,000000,E.W. SCRIPPS Co
13D/2019_01/59255_2019-01-25_000002.txt,0000059255,0000002,VALHI INC /DE/
13D/2019_01/1056386_2019-01-23_000015.txt,0001056386,0000002,Internap Corp
13D/2019_01/72971_2019-01-02_000267.txt,0000870780,000000,NUVEEN PENNSYLVANIA QUALITY MUNICIPAL INCOME FUND
13D/2019_01/1632933_2019-01-03_000538.txt,0001632933,0001pt,"EQGP Holdings, LP"
13D/2019_01/1747009_2019-01-10_001499.txt,0001632933,0001pt,"EQGP Holdings, LP"
13D/2019_01/1001085_2019-01-03_000227.txt,0001583077,0000001,"Hospitality Investors Trust, Inc."
13D/2019_01/1333986_2019-01-03_001569.txt,0001109448,000000,ALLIANCEBERNSTEIN L.P.
13D/2019_01/886982_2019-01-11_007523.txt,0000886982,38141G104,GOLDMAN SACHS GROUP INC
13D/2019_01/1364479_2019-01-31_000019.txt,0001364479,0000002,HERC HOLDINGS INC
13D/2019_01/1056386_2019-01-08_000005.txt,0001056386,0000002,Internap Corp
13D/2005_05/745308_2005-05-03_093306.txt,0000745308,000000,ST JOE CO
13D/2005_05/1278382_2005-05-11_001521.txt,0001278382,37944Q103,GLOBAL SIGNAL INC
13D/2005_05/824169_2005-05-20_006281.txt,0000824169,65332V103,NEXTEL COMMUNICATIONS INC
13D/2005_05/805419_2005-05-05_001000.txt,0000805419,500549,SIZELER PROPERTY INVESTORS INC
13D/2005_05/1311370_2005-05-20_000288.txt,0001311370,G54050102,Lazard Ltd
13D/2005_05/1051719_2005-05-16_000002.txt,0001051719,91018B104,UNITED DEFENSE INDUSTRIES INC
13D/2005_05/72911_2005-05-05_001965.txt,0001103013,000000,PEC SOLUTIONS INC
13D/2005_05/837173_2005-05-25_000032.txt,0000837173,014055525,WALTER INDUSTRIES INC /NEW/
13D/2005_05/6201_2005-05-03_008805.txt,0000006201,000000,AMR CORP
13D/2005_05/203248_2005-05-05_000007.txt,0000203248,000000,SOUTHERN UNION CO
